,date,symbol,open,close,low,high,volume,eps,pe,yield1,yield3,yield6,yield12,ma50,ma200,ma300,rec,term,gain,symid
1982,2014-03-21,ABT,39.209999,38.389999,38.360001,39.599998,21663000.0,1.5,25.593332666666665,-1.5135992816829145,0.10430509018539168,14.01841782111184,11.761284527585687,38.63611097222222,37.15884875539565,36.723816314009625,1,12,0.05,1
1983,2014-03-21,ABT,39.209999,38.389999,38.360001,39.599998,21663000.0,1.5,25.593332666666665,-1.5135992816829145,0.10430509018539168,14.01841782111184,11.761284527585687,38.63611097222222,37.15884875539565,36.723816314009625,0,3,0.1,1
1984,2014-03-21,ABT,39.209999,38.389999,38.360001,39.599998,21663000.0,1.5,25.593332666666665,-1.5135992816829145,0.10430509018539168,14.01841782111184,11.761284527585687,38.63611097222222,37.15884875539565,36.723816314009625,1,6,0.1,1
1985,2014-03-21,ABT,39.209999,38.389999,38.360001,39.599998,21663000.0,1.5,25.593332666666665,-1.5135992816829145,0.10430509018539168,14.01841782111184,11.761284527585687,38.63611097222222,37.15884875539565,36.723816314009625,1,12,0.1,1
1986,2014-03-21,ABT,39.209999,38.389999,38.360001,39.599998,21663000.0,1.5,25.593332666666665,-1.5135992816829145,0.10430509018539168,14.01841782111184,11.761284527585687,38.63611097222222,37.15884875539565,36.723816314009625,0,3,0.15,1
1987,2014-03-21,ABT,39.209999,38.389999,38.360001,39.599998,21663000.0,1.5,25.593332666666665,-1.5135992816829145,0.10430509018539168,14.01841782111184,11.761284527585687,38.63611097222222,37.15884875539565,36.723816314009625,1,6,0.15,1
1988,2014-03-21,ABT,39.209999,38.389999,38.360001,39.599998,21663000.0,1.5,25.593332666666665,-1.5135992816829145,0.10430509018539168,14.01841782111184,11.761284527585687,38.63611097222222,37.15884875539565,36.723816314009625,1,12,0.15,1
1989,2014-03-21,ABT,39.209999,38.389999,38.360001,39.599998,21663000.0,1.5,25.593332666666665,-1.5135992816829145,0.10430509018539168,14.01841782111184,11.761284527585687,38.63611097222222,37.15884875539565,36.723816314009625,0,3,0.2,1
1990,2014-03-21,ABT,39.209999,38.389999,38.360001,39.599998,21663000.0,1.5,25.593332666666665,-1.5135992816829145,0.10430509018539168,14.01841782111184,11.761284527585687,38.63611097222222,37.15884875539565,36.723816314009625,0,6,0.2,1
1991,2014-03-21,ABT,39.209999,38.389999,38.360001,39.599998,21663000.0,1.5,25.593332666666665,-1.5135992816829145,0.10430509018539168,14.01841782111184,11.761284527585687,38.63611097222222,37.15884875539565,36.723816314009625,1,12,0.2,1
1992,2014-03-21,ATVI,21.110001,20.780001,20.68,21.23,7984100.0,1.14,18.228071052631577,5.535804695997727,14.933633849557552,22.59586887340008,43.70678423236515,19.551944416666668,17.816043172661875,17.099710140096608,1,3,0.05,4
1993,2014-03-21,ATVI,21.110001,20.780001,20.68,21.23,7984100.0,1.14,18.228071052631577,5.535804695997727,14.933633849557552,22.59586887340008,43.70678423236515,19.551944416666668,17.816043172661875,17.099710140096608,1,6,0.05,4
1994,2014-03-21,ATVI,21.110001,20.780001,20.68,21.23,7984100.0,1.14,18.228071052631577,5.535804695997727,14.933633849557552,22.59586887340008,43.70678423236515,19.551944416666668,17.816043172661875,17.099710140096608,1,12,0.05,4
1995,2014-03-21,ATVI,21.110001,20.780001,20.68,21.23,7984100.0,1.14,18.228071052631577,5.535804695997727,14.933633849557552,22.59586887340008,43.70678423236515,19.551944416666668,17.816043172661875,17.099710140096608,0,3,0.1,4
1996,2014-03-21,ATVI,21.110001,20.780001,20.68,21.23,7984100.0,1.14,18.228071052631577,5.535804695997727,14.933633849557552,22.59586887340008,43.70678423236515,19.551944416666668,17.816043172661875,17.099710140096608,1,6,0.1,4
1997,2014-03-21,ATVI,21.110001,20.780001,20.68,21.23,7984100.0,1.14,18.228071052631577,5.535804695997727,14.933633849557552,22.59586887340008,43.70678423236515,19.551944416666668,17.816043172661875,17.099710140096608,1,12,0.1,4
1998,2014-03-21,ATVI,21.110001,20.780001,20.68,21.23,7984100.0,1.14,18.228071052631577,5.535804695997727,14.933633849557552,22.59586887340008,43.70678423236515,19.551944416666668,17.816043172661875,17.099710140096608,0,3,0.15,4
1999,2014-03-21,ATVI,21.110001,20.780001,20.68,21.23,7984100.0,1.14,18.228071052631577,5.535804695997727,14.933633849557552,22.59586887340008,43.70678423236515,19.551944416666668,17.816043172661875,17.099710140096608,1,6,0.15,4
2000,2014-03-21,ATVI,21.110001,20.780001,20.68,21.23,7984100.0,1.14,18.228071052631577,5.535804695997727,14.933633849557552,22.59586887340008,43.70678423236515,19.551944416666668,17.816043172661875,17.099710140096608,1,12,0.15,4
2001,2014-03-21,ATVI,21.110001,20.780001,20.68,21.23,7984100.0,1.14,18.228071052631577,5.535804695997727,14.933633849557552,22.59586887340008,43.70678423236515,19.551944416666668,17.816043172661875,17.099710140096608,0,3,0.2,4
2002,2014-03-21,ATVI,21.110001,20.780001,20.68,21.23,7984100.0,1.14,18.228071052631577,5.535804695997727,14.933633849557552,22.59586887340008,43.70678423236515,19.551944416666668,17.816043172661875,17.099710140096608,0,6,0.2,4
2003,2014-03-21,ATVI,21.110001,20.780001,20.68,21.23,7984100.0,1.14,18.228071052631577,5.535804695997727,14.933633849557552,22.59586887340008,43.70678423236515,19.551944416666668,17.816043172661875,17.099710140096608,0,12,0.2,4
2004,2014-03-24,ABBV,53.529999,51.360001,51.349998,53.619999,10161400.0,1.11,46.27027117117117,0.8839147515223259,-3.1126147184536705,14.822269170579046,24.902729204832927,50.90085699999999,49.21289846376809,47.329230764423066,1,3,0.05,2
2005,2014-03-24,ABBV,53.529999,51.360001,51.349998,53.619999,10161400.0,1.11,46.27027117117117,0.8839147515223259,-3.1126147184536705,14.822269170579046,24.902729204832927,50.90085699999999,49.21289846376809,47.329230764423066,1,6,0.05,2
2006,2014-03-24,ABBV,53.529999,51.360001,51.349998,53.619999,10161400.0,1.11,46.27027117117117,0.8839147515223259,-3.1126147184536705,14.822269170579046,24.902729204832927,50.90085699999999,49.21289846376809,47.329230764423066,1,12,0.05,2
2007,2014-03-24,ABBV,53.529999,51.360001,51.349998,53.619999,10161400.0,1.11,46.27027117117117,0.8839147515223259,-3.1126147184536705,14.822269170579046,24.902729204832927,50.90085699999999,49.21289846376809,47.329230764423066,0,3,0.1,2
2008,2014-03-24,ABBV,53.529999,51.360001,51.349998,53.619999,10161400.0,1.11,46.27027117117117,0.8839147515223259,-3.1126147184536705,14.822269170579046,24.902729204832927,50.90085699999999,49.21289846376809,47.329230764423066,1,6,0.1,2
2009,2014-03-24,ABBV,53.529999,51.360001,51.349998,53.619999,10161400.0,1.11,46.27027117117117,0.8839147515223259,-3.1126147184536705,14.822269170579046,24.902729204832927,50.90085699999999,49.21289846376809,47.329230764423066,1,12,0.1,2
2010,2014-03-24,ABBV,53.529999,51.360001,51.349998,53.619999,10161400.0,1.11,46.27027117117117,0.8839147515223259,-3.1126147184536705,14.822269170579046,24.902729204832927,50.90085699999999,49.21289846376809,47.329230764423066,0,3,0.15,2
2011,2014-03-24,ABBV,53.529999,51.360001,51.349998,53.619999,10161400.0,1.11,46.27027117117117,0.8839147515223259,-3.1126147184536705,14.822269170579046,24.902729204832927,50.90085699999999,49.21289846376809,47.329230764423066,1,6,0.15,2
2012,2014-03-24,ABBV,53.529999,51.360001,51.349998,53.619999,10161400.0,1.11,46.27027117117117,0.8839147515223259,-3.1126147184536705,14.822269170579046,24.902729204832927,50.90085699999999,49.21289846376809,47.329230764423066,1,12,0.15,2
2013,2014-03-24,ABBV,53.529999,51.360001,51.349998,53.619999,10161400.0,1.11,46.27027117117117,0.8839147515223259,-3.1126147184536705,14.822269170579046,24.902729204832927,50.90085699999999,49.21289846376809,47.329230764423066,0,3,0.2,2
2014,2014-03-24,ABBV,53.529999,51.360001,51.349998,53.619999,10161400.0,1.11,46.27027117117117,0.8839147515223259,-3.1126147184536705,14.822269170579046,24.902729204832927,50.90085699999999,49.21289846376809,47.329230764423066,0,6,0.2,2
2015,2014-03-24,ABBV,53.529999,51.360001,51.349998,53.619999,10161400.0,1.11,46.27027117117117,0.8839147515223259,-3.1126147184536705,14.822269170579046,24.902729204832927,50.90085699999999,49.21289846376809,47.329230764423066,1,12,0.2,2
2016,2014-03-24,ABT,38.66,38.43,38.130001,38.66,11078000.0,1.5,25.62,-3.4179466343818485,0.05206977349649833,15.787891406685489,8.836020706994601,38.746857028571426,37.225507086956505,36.73201912019228,1,3,0.05,1
2017,2014-03-24,ABT,38.66,38.43,38.130001,38.66,11078000.0,1.5,25.62,-3.4179466343818485,0.05206977349649833,15.787891406685489,8.836020706994601,38.746857028571426,37.225507086956505,36.73201912019228,1,6,0.05,1
2018,2014-03-24,ABT,38.66,38.43,38.130001,38.66,11078000.0,1.5,25.62,-3.4179466343818485,0.05206977349649833,15.787891406685489,8.836020706994601,38.746857028571426,37.225507086956505,36.73201912019228,1,12,0.05,1
2019,2014-03-24,ABT,38.66,38.43,38.130001,38.66,11078000.0,1.5,25.62,-3.4179466343818485,0.05206977349649833,15.787891406685489,8.836020706994601,38.746857028571426,37.225507086956505,36.73201912019228,0,3,0.1,1
2020,2014-03-24,ABT,38.66,38.43,38.130001,38.66,11078000.0,1.5,25.62,-3.4179466343818485,0.05206977349649833,15.787891406685489,8.836020706994601,38.746857028571426,37.225507086956505,36.73201912019228,1,6,0.1,1
2021,2014-03-24,ABT,38.66,38.43,38.130001,38.66,11078000.0,1.5,25.62,-3.4179466343818485,0.05206977349649833,15.787891406685489,8.836020706994601,38.746857028571426,37.225507086956505,36.73201912019228,1,12,0.1,1
2022,2014-03-24,ABT,38.66,38.43,38.130001,38.66,11078000.0,1.5,25.62,-3.4179466343818485,0.05206977349649833,15.787891406685489,8.836020706994601,38.746857028571426,37.225507086956505,36.73201912019228,0,3,0.15,1
2023,2014-03-24,ABT,38.66,38.43,38.130001,38.66,11078000.0,1.5,25.62,-3.4179466343818485,0.05206977349649833,15.787891406685489,8.836020706994601,38.746857028571426,37.225507086956505,36.73201912019228,1,6,0.15,1
2024,2014-03-24,ABT,38.66,38.43,38.130001,38.66,11078000.0,1.5,25.62,-3.4179466343818485,0.05206977349649833,15.787891406685489,8.836020706994601,38.746857028571426,37.225507086956505,36.73201912019228,1,12,0.15,1
2025,2014-03-24,ABT,38.66,38.43,38.130001,38.66,11078000.0,1.5,25.62,-3.4179466343818485,0.05206977349649833,15.787891406685489,8.836020706994601,38.746857028571426,37.225507086956505,36.73201912019228,0,3,0.2,1
2026,2014-03-24,ABT,38.66,38.43,38.130001,38.66,11078000.0,1.5,25.62,-3.4179466343818485,0.05206977349649833,15.787891406685489,8.836020706994601,38.746857028571426,37.225507086956505,36.73201912019228,0,6,0.2,1
2027,2014-03-24,ABT,38.66,38.43,38.130001,38.66,11078000.0,1.5,25.62,-3.4179466343818485,0.05206977349649833,15.787891406685489,8.836020706994601,38.746857028571426,37.225507086956505,36.73201912019228,1,12,0.2,1
2028,2014-03-24,ATVI,20.889999,20.49,20.450001,20.98,4835400.0,1.14,17.973684210526315,4.8081895042552105,15.112366017548638,22.841726618705025,41.89750692520775,19.713428571428572,17.84666667391305,17.116009610576914,1,3,0.05,4
2029,2014-03-24,ATVI,20.889999,20.49,20.450001,20.98,4835400.0,1.14,17.973684210526315,4.8081895042552105,15.112366017548638,22.841726618705025,41.89750692520775,19.713428571428572,17.84666667391305,17.116009610576914,1,6,0.05,4
2030,2014-03-24,ATVI,20.889999,20.49,20.450001,20.98,4835400.0,1.14,17.973684210526315,4.8081895042552105,15.112366017548638,22.841726618705025,41.89750692520775,19.713428571428572,17.84666667391305,17.116009610576914,1,12,0.05,4
2031,2014-03-24,ATVI,20.889999,20.49,20.450001,20.98,4835400.0,1.14,17.973684210526315,4.8081895042552105,15.112366017548638,22.841726618705025,41.89750692520775,19.713428571428572,17.84666667391305,17.116009610576914,0,3,0.1,4
2032,2014-03-24,ATVI,20.889999,20.49,20.450001,20.98,4835400.0,1.14,17.973684210526315,4.8081895042552105,15.112366017548638,22.841726618705025,41.89750692520775,19.713428571428572,17.84666667391305,17.116009610576914,1,6,0.1,4
2033,2014-03-24,ATVI,20.889999,20.49,20.450001,20.98,4835400.0,1.14,17.973684210526315,4.8081895042552105,15.112366017548638,22.841726618705025,41.89750692520775,19.713428571428572,17.84666667391305,17.116009610576914,1,12,0.1,4
2034,2014-03-24,ATVI,20.889999,20.49,20.450001,20.98,4835400.0,1.14,17.973684210526315,4.8081895042552105,15.112366017548638,22.841726618705025,41.89750692520775,19.713428571428572,17.84666667391305,17.116009610576914,0,3,0.15,4
2035,2014-03-24,ATVI,20.889999,20.49,20.450001,20.98,4835400.0,1.14,17.973684210526315,4.8081895042552105,15.112366017548638,22.841726618705025,41.89750692520775,19.713428571428572,17.84666667391305,17.116009610576914,1,6,0.15,4
2036,2014-03-24,ATVI,20.889999,20.49,20.450001,20.98,4835400.0,1.14,17.973684210526315,4.8081895042552105,15.112366017548638,22.841726618705025,41.89750692520775,19.713428571428572,17.84666667391305,17.116009610576914,1,12,0.15,4
2037,2014-03-24,ATVI,20.889999,20.49,20.450001,20.98,4835400.0,1.14,17.973684210526315,4.8081895042552105,15.112366017548638,22.841726618705025,41.89750692520775,19.713428571428572,17.84666667391305,17.116009610576914,0,3,0.2,4
2038,2014-03-24,ATVI,20.889999,20.49,20.450001,20.98,4835400.0,1.14,17.973684210526315,4.8081895042552105,15.112366017548638,22.841726618705025,41.89750692520775,19.713428571428572,17.84666667391305,17.116009610576914,0,6,0.2,4
2039,2014-03-24,ATVI,20.889999,20.49,20.450001,20.98,4835400.0,1.14,17.973684210526315,4.8081895042552105,15.112366017548638,22.841726618705025,41.89750692520775,19.713428571428572,17.84666667391305,17.116009610576914,0,12,0.2,4
2040,2014-03-25,ABBV,51.68,51.689999,51.5,52.099998,6127200.0,1.11,46.56756666666666,1.5321135336868963,-2.4900944157741662,15.560024591996438,25.705253543415715,50.922777611111094,49.272173833333305,47.359519225961506,1,3,0.05,2
2041,2014-03-25,ABBV,51.68,51.689999,51.5,52.099998,6127200.0,1.11,46.56756666666666,1.5321135336868963,-2.4900944157741662,15.560024591996438,25.705253543415715,50.922777611111094,49.272173833333305,47.359519225961506,1,6,0.05,2
2042,2014-03-25,ABBV,51.68,51.689999,51.5,52.099998,6127200.0,1.11,46.56756666666666,1.5321135336868963,-2.4900944157741662,15.560024591996438,25.705253543415715,50.922777611111094,49.272173833333305,47.359519225961506,1,12,0.05,2
2043,2014-03-25,ABBV,51.68,51.689999,51.5,52.099998,6127200.0,1.11,46.56756666666666,1.5321135336868963,-2.4900944157741662,15.560024591996438,25.705253543415715,50.922777611111094,49.272173833333305,47.359519225961506,0,3,0.1,2
2044,2014-03-25,ABBV,51.68,51.689999,51.5,52.099998,6127200.0,1.11,46.56756666666666,1.5321135336868963,-2.4900944157741662,15.560024591996438,25.705253543415715,50.922777611111094,49.272173833333305,47.359519225961506,1,6,0.1,2
2045,2014-03-25,ABBV,51.68,51.689999,51.5,52.099998,6127200.0,1.11,46.56756666666666,1.5321135336868963,-2.4900944157741662,15.560024591996438,25.705253543415715,50.922777611111094,49.272173833333305,47.359519225961506,1,12,0.1,2
2046,2014-03-25,ABBV,51.68,51.689999,51.5,52.099998,6127200.0,1.11,46.56756666666666,1.5321135336868963,-2.4900944157741662,15.560024591996438,25.705253543415715,50.922777611111094,49.272173833333305,47.359519225961506,0,3,0.15,2
2047,2014-03-25,ABBV,51.68,51.689999,51.5,52.099998,6127200.0,1.11,46.56756666666666,1.5321135336868963,-2.4900944157741662,15.560024591996438,25.705253543415715,50.922777611111094,49.272173833333305,47.359519225961506,1,6,0.15,2
2048,2014-03-25,ABBV,51.68,51.689999,51.5,52.099998,6127200.0,1.11,46.56756666666666,1.5321135336868963,-2.4900944157741662,15.560024591996438,25.705253543415715,50.922777611111094,49.272173833333305,47.359519225961506,1,12,0.15,2
2049,2014-03-25,ABBV,51.68,51.689999,51.5,52.099998,6127200.0,1.11,46.56756666666666,1.5321135336868963,-2.4900944157741662,15.560024591996438,25.705253543415715,50.922777611111094,49.272173833333305,47.359519225961506,0,3,0.2,2
2050,2014-03-25,ABBV,51.68,51.689999,51.5,52.099998,6127200.0,1.11,46.56756666666666,1.5321135336868963,-2.4900944157741662,15.560024591996438,25.705253543415715,50.922777611111094,49.272173833333305,47.359519225961506,0,6,0.2,2
2051,2014-03-25,ABBV,51.68,51.689999,51.5,52.099998,6127200.0,1.11,46.56756666666666,1.5321135336868963,-2.4900944157741662,15.560024591996438,25.705253543415715,50.922777611111094,49.272173833333305,47.359519225961506,1,12,0.2,2
2052,2014-03-25,ABT,38.490002,38.400002,38.080002,38.700001,8209600.0,1.5,25.60000133333333,-3.469072485396481,-0.02602967977087189,15.697508758587189,8.751064606313676,38.73722216666667,37.25927520289854,36.73124989423074,1,3,0.05,1
2053,2014-03-25,ABT,38.490002,38.400002,38.080002,38.700001,8209600.0,1.5,25.60000133333333,-3.469072485396481,-0.02602967977087189,15.697508758587189,8.751064606313676,38.73722216666667,37.25927520289854,36.73124989423074,1,6,0.05,1
2054,2014-03-25,ABT,38.490002,38.400002,38.080002,38.700001,8209600.0,1.5,25.60000133333333,-3.469072485396481,-0.02602967977087189,15.697508758587189,8.751064606313676,38.73722216666667,37.25927520289854,36.73124989423074,1,12,0.05,1
2055,2014-03-25,ABT,38.490002,38.400002,38.080002,38.700001,8209600.0,1.5,25.60000133333333,-3.469072485396481,-0.02602967977087189,15.697508758587189,8.751064606313676,38.73722216666667,37.25927520289854,36.73124989423074,0,3,0.1,1
2056,2014-03-25,ABT,38.490002,38.400002,38.080002,38.700001,8209600.0,1.5,25.60000133333333,-3.469072485396481,-0.02602967977087189,15.697508758587189,8.751064606313676,38.73722216666667,37.25927520289854,36.73124989423074,1,6,0.1,1
2057,2014-03-25,ABT,38.490002,38.400002,38.080002,38.700001,8209600.0,1.5,25.60000133333333,-3.469072485396481,-0.02602967977087189,15.697508758587189,8.751064606313676,38.73722216666667,37.25927520289854,36.73124989423074,1,12,0.1,1
2058,2014-03-25,ABT,38.490002,38.400002,38.080002,38.700001,8209600.0,1.5,25.60000133333333,-3.469072485396481,-0.02602967977087189,15.697508758587189,8.751064606313676,38.73722216666667,37.25927520289854,36.73124989423074,0,3,0.15,1
2059,2014-03-25,ABT,38.490002,38.400002,38.080002,38.700001,8209600.0,1.5,25.60000133333333,-3.469072485396481,-0.02602967977087189,15.697508758587189,8.751064606313676,38.73722216666667,37.25927520289854,36.73124989423074,1,6,0.15,1
2060,2014-03-25,ABT,38.490002,38.400002,38.080002,38.700001,8209600.0,1.5,25.60000133333333,-3.469072485396481,-0.02602967977087189,15.697508758587189,8.751064606313676,38.73722216666667,37.25927520289854,36.73124989423074,1,12,0.15,1
2061,2014-03-25,ABT,38.490002,38.400002,38.080002,38.700001,8209600.0,1.5,25.60000133333333,-3.469072485396481,-0.02602967977087189,15.697508758587189,8.751064606313676,38.73722216666667,37.25927520289854,36.73124989423074,0,3,0.2,1
